timestamp,open,high,low,close,volume
2020-03-17 00:00:00-04:00,134.0050441346163,141.18388578468503,129.21914970123714,140.29371643066406,81059800
2020-03-18 00:00:00-04:00,132.09070046321946,139.74813237413073,129.23831116591487,134.38792419433594,81593200
2020-03-19 00:00:00-04:00,136.65642741711832,143.72039734227005,133.04785909180967,136.5989990234375,85922700
2020-03-20 00:00:00-04:00,139.7480799033925,140.80098223797003,130.0422891847285,131.46849060058594,84866200
2020-03-23 00:00:00-04:00,131.14304312122096,134.55061142383002,126.84532027961379,130.1571502685547,78975200
2020-03-24 00:00:00-04:00,137.59443780402628,143.1939390281192,135.22063872307237,141.98788452148438,82516700
2020-03-25 00:00:00-04:00,142.53345256391995,147.72135823117682,138.25486354180532,140.628662109375,75638200
2020-03-26 00:00:00-04:00,142.04527300877007,149.95157617905008,142.01655882433332,149.4251251220703,64568100
2020-03-27 00:00:00-04:00,145.25186150604966,148.2574019111521,142.81105300447516,143.28964233398438,57042300
2020-03-30 00:00:00-04:00,145.91231349541476,153.72289466440344,143.58636181693944,153.3687286376953,63420300
2020-03-31 00:00:00-04:00,152.57430025836976,157.72392705769573,149.85591587579952,150.95668029785156,77927200
2020-04-01 00:00:00-04:00,146.44830855757147,150.9949063722673,144.3616664658325,145.59642028808594,57969900
2020-04-02 00:00:00-04:00,145.35717025269807,148.82215276585558,143.9214020813381,148.611572265625,49630700
2020-04-03 00:00:00-04:00,148.45841886264432,150.64078508097487,145.67302540319514,147.2427978515625,41243300
2020-04-06 00:00:00-04:00,153.45488555470874,159.37024249997808,150.83221084061367,158.1929168701172,67111700
2020-04-07 00:00:00-04:00,162.32790065450777,162.72034735046896,156.26895890934117,156.48912048339844,62769000
2020-04-08 00:00:00-04:00,158.57579953473572,159.5329782713047,156.49872342902765,158.05892944335938,48318200
2020-04-09 00:00:00-04:00,159.23625593654953,160.20300120701708,156.33600551975834,158.06849670410156,51385100
2020-04-13 00:00:00-04:00,157.31232177165464,158.48008092873175,155.35010255817997,158.42263793945312,41905300
2020-04-14 00:00:00-04:00,161.76321038251245,166.30980949089667,160.80603162285263,166.26194763183594,52874300
2020-04-15 00:00:00-04:00,163.86902347801106,166.13754738494458,161.99296102769455,164.51991271972656,40940800
2020-04-16 00:00:00-04:00,166.83626285245634,169.68865150302491,165.49620380864962,169.45892333984375,50479600
2020-04-17 00:00:00-04:00,171.8136188959506,172.29220836362737,168.33905468689218,170.95216369628906,52765600
2020-04-20 00:00:00-04:00,169.0664676591749,171.0956816998776,167.49669527562645,167.56369018554688,36669600
2020-04-21 00:00:00-04:00,166.07051152310385,166.23323015638763,158.99696121305,160.6337432861328,56203700
2020-04-22 00:00:00-04:00,164.05086523508652,166.5491023546214,163.50528094286486,166.08966064453125,34620200
2020-04-23 00:00:00-04:00,166.6544186775328,167.56373571044148,163.59144912202368,164.07960510253906,32790800
2020-04-24 00:00:00-04:00,164.69216602575494,167.08511279378087,163.39998353425372,167.07554626464844,34277600
2020-04-27 00:00:00-04:00,169.02818179820954,169.3249048560136,165.87907032634968,166.59695434570312,33194400
2020-04-28 00:00:00-04:00,168.07098913910997,168.14756518079076,162.13648466002041,162.5384979248047,34392700
2020-04-29 00:00:00-04:00,165.8024703042758,170.0714784764079,164.51985454711578,169.83218383789062,51286600
2020-04-30 00:00:00-04:00,172.2921602045926,172.67502582955896,168.68359253746573,171.53599548339844,53875900
2020-05-01 00:00:00-04:00,168.27202178019542,170.99040583781405,166.55866369356815,167.09469604492188,39370500
2020-05-04 00:00:00-04:00,167.0181352030328,171.33500636237935,166.35767948968982,171.18185424804688,30372900
2020-05-05 00:00:00-04:00,172.88563361108132,175.78588426417025,172.196463692982,173.01963806152344,36839200
2020-05-06 00:00:00-04:00,174.28310988132503,176.31232417307075,173.85238236161905,174.72340393066406,32139300
2020-05-07 00:00:00-04:00,176.2836061355487,176.64733872911614,174.76169544991922,175.73802185058594,28316000
2020-05-08 00:00:00-04:00,177.0589155703363,177.0780632342487,175.5082907173606,176.77175903320312,30877800
2020-05-11 00:00:00-04:00,175.30730799085808,179.48060853855688,175.02016600795858,178.74359130859375,30892700
2020-05-12 00:00:00-04:00,178.80102310546954,179.03073669615765,174.49371801537444,174.69471740722656,32038200
2020-05-13 00:00:00-04:00,174.7329594946061,176.16872742043623,168.98030665766586,172.0528564453125,44711500
2020-05-14 00:00:00-04:00,169.93755945655337,172.95268218019933,168.1572058671431,172.79953002929688,41873900
2020-05-15 00:00:00-04:00,171.39244019900235,179.04987089422696,169.4206541318444,175.31687927246094,46610400
2020-05-18 00:00:00-04:00,177.79592409786156,178.22665154471989,176.08258083844325,176.9918975830078,35264500
2020-05-19 00:00:00-04:00,177.10679867727748,178.60957645886265,175.63274969770194,175.76675415039062,26799100
2020-05-20 00:00:00-04:00,177.38889908465646,178.38714578807864,176.55383887100115,178.20477294921875,31261300
2020-05-21 00:00:00-04:00,177.9551494380042,179.17415595112675,175.9298771279143,176.0642547607422,29119500
2020-05-22 00:00:00-04:00,175.83392486587098,177.05293154116515,175.21001712283223,176.1410675048828,20826900
2020-05-26 00:00:00-04:00,178.85740859375179,179.01098721848516,173.82783312527624,174.27896118164062,36073600
2020-05-27 00:00:00-04:00,172.9640182875617,174.6821485647097,169.5085860298065,174.50936889648438,39517100
2020-05-28 00:00:00-04:00,173.4822974624214,176.75535602471408,173.1367528620367,174.11578369140625,33810200
2020-05-29 00:00:00-04:00,175.39240196907681,176.87057087435878,173.1655700836778,175.8915252685547,42130400
2020-06-01 00:00:00-04:00,175.21000969417707,175.65154461123888,174.17339051615602,175.48837280273438,22622400
2020-06-02 00:00:00-04:00,176.85134714449978,177.57123051143805,174.06780398409765,177.48484802246094,30794600
2020-06-03 00:00:00-04:00,177.39849940314627,178.4735207496143,176.2082867366514,177.91680908203125,27311000
2020-06-04 00:00:00-04:00,176.8993275200795,178.3774814657733,174.97963870194747,175.57473754882812,28761800
2020-06-05 00:00:00-04:00,175.2867872856692,180.19159296941456,174.70128159029224,179.68287658691406,39893600
2020-06-08 00:00:00-04:00,178.47350355740667,180.97869849717333,177.0337366873354,180.79632568359375,33211600
2020-06-09 00:00:00-04:00,180.45077420666559,183.04235154531418,179.7404839717792,182.17849731445312,29783900
2020-06-10 00:00:00-04:00,183.45505739871,190.54830664042706,183.33986611607116,188.93576049804688,43872300
2020-06-11 00:00:00-04:00,185.37478704113605,187.89916830840505,178.59828670019016,178.79025268554688,52854700
2020-06-12 00:00:00-04:00,182.88877062323658,184.02139478658034,177.7440033475555,180.2012176513672,43373600
2020-06-15 00:00:00-04:00,177.1680897119196,183.1575243313192,176.62097134724394,181.35301208496094,32770200
2020-06-16 00:00:00-04:00,185.14438681128263,187.7263706057299,183.77181634137804,185.79708862304688,42556700
2020-06-17 00:00:00-04:00,187.1984408741019,188.43664827724567,185.91225297070147,186.44017028808594,25687800
2020-06-18 00:00:00-04:00,186.20984487209262,188.59986310205517,186.20984487209262,188.4366912841797,23061600
2020-06-19 00:00:00-04:00,190.6154962359095,191.28738438794804,186.5649516886815,187.31362915039062,44441100
2020-06-22 00:00:00-04:00,187.92798125497254,192.69841043046424,187.39047058382994,192.51605224609375,32818900
2020-06-23 00:00:00-04:00,193.97495001935977,195.76026117759088,193.34144920442478,193.80218505859375,30917400
2020-06-24 00:00:00-04:00,193.5046700779073,195.08840775103926,188.66704527062345,189.89564514160156,36740600
2020-06-25 00:00:00-04:00,189.85727387105254,192.55443498241675,187.62083408877987,192.29527282714844,27803900
2020-06-26 00:00:00-04:00,191.70975479189462,191.863333440495,187.054517343966,188.4462890625,54675800
2020-06-29 00:00:00-04:00,187.91838261622823,190.55795537859805,185.77793316800526,190.47157287597656,26701600
2020-06-30 00:00:00-04:00,189.93406668206873,196.1922433423255,189.7996890150342,195.33798217773438,34310300
2020-07-01 00:00:00-04:00,194.98283880276514,198.06394652909339,193.66785633797363,196.48019409179688,32061200
2020-07-02 00:00:00-04:00,197.4208122291355,199.66685951857852,196.76812499098386,197.97752380371094,29315800
2020-07-06 00:00:00-04:00,200.44432281925558,202.6519680337817,199.73403263748466,202.23922729492188,31897600
2020-07-07 00:00:00-04:00,201.99928942933178,206.04983473859397,199.63807995851283,199.88763427734375,33600700
2020-07-08 00:00:00-04:00,201.63455617889085,204.6964480594897,200.3099659833893,204.28372192382812,33600000
2020-07-09 00:00:00-04:00,207.64316463911499,207.69115979383565,202.97831973392456,205.71388244628906,33121700
2020-07-10 00:00:00-04:00,205.04197066767617,205.48350556744035,202.60397216203236,205.0899658203125,26177600
2020-07-13 00:00:00-04:00,205.86745720277855,207.13445905255088,198.20790171209103,198.75502014160156,38135600
2020-07-14 00:00:00-04:00,197.85275604955902,200.46353432165108,193.91738765007852,199.98361206054688,37591800
2020-07-15 00:00:00-04:00,201.1450643184842,202.84399363407843,196.79696875425537,199.68609619140625,32179400
2020-07-16 00:00:00-04:00,197.15205686543402,197.4400131481872,194.18614083902548,195.7314910888672,29940700
2020-07-17 00:00:00-04:00,196.25941038174207,196.80651414276153,193.30308749951638,194.73326110839844,31635300
2020-07-20 00:00:00-04:00,196.76813881286336,203.77500717297363,194.85804282692547,203.10311889648438,36884800
2020-07-21 00:00:00-04:00,205.08036282280696,205.34911808941715,199.67643403748642,200.36752319335938,37990400
2020-07-22 00:00:00-04:00,200.79944886411118,203.7749724116346,200.0219772306525,203.24705505371094,49605700
2020-07-23 00:00:00-04:00,198.8701920137259,202.4504080367256,194.03256734424946,194.4069061279297,67457000
2020-07-24 00:00:00-04:00,192.37200707149725,194.71402968002457,189.57885643693083,193.2166748046875,39827000
2020-07-27 00:00:00-04:00,193.3798871308601,195.7794985613358,192.79438135598141,195.66432189941406,30160900
2020-07-28 00:00:00-04:00,195.43394038666563,196.48016738279762,193.63903584779104,193.9077911376953,23251400
2020-07-29 00:00:00-04:00,194.3685352414771,196.4321953127748,193.8982061058397,195.8658905029297,19632600
2020-07-30 00:00:00-04:00,192.92875222913779,196.24982077645538,191.55618156926076,195.71229553222656,25079600
2020-07-31 00:00:00-04:00,196.19220424708922,196.86410709443905,191.0186431280946,196.7777099609375,51044000
2020-08-03 00:00:00-04:00,203.02634741238876,208.90059206881253,201.98971341783152,207.84475708007812,78983000
2020-08-04 00:00:00-04:00,205.56991818694544,206.1458308108699,201.864917409733,204.72525024414062,49280100
2020-08-05 00:00:00-04:00,206.27058457085792,206.36657488271786,203.07431516004908,204.38929748535156,28806400
2020-08-06 00:00:00-04:00,203.81339783290838,207.68157037993976,203.0551270469576,207.66238403320312,32656800
2020-08-07 00:00:00-04:00,206.22259531548428,207.03845434743357,202.45999201190585,203.94775390625,27820400
2020-08-10 00:00:00-04:00,203.17030099150136,203.3718747980669,198.0639354292782,199.88763427734375,36716500
2020-08-11 00:00:00-04:00,198.84142269194282,199.31173720046735,194.98284306926817,195.2132110595703,36446500
2020-08-12 00:00:00-04:00,197.0464539426936,201.83608285661768,196.52814440172622,200.78985595703125,28013100
2020-08-13 00:00:00-04:00,201.0298091562769,202.86311543590733,199.79160170510883,200.31951904296875,22588900
2020-08-14 00:00:00-04:00,200.37711223762687,201.17378484940565,199.17730673423657,200.51148986816406,17958900
2020-08-17 00:00:00-04:00,201.18343330987926,202.7095827034484,200.53073136822354,201.83612060546875,20184800
2020-08-18 00:00:00-04:00,202.07607086878687,203.83258814350498,200.80908368545613,202.99752807617188,21336200
2020-08-19 00:00:00-04:00,203.4882439502572,204.07516508026322,201.3329894587743,201.76596069335938,27627600
2020-08-20 00:00:00-04:00,201.61198538667864,206.86541112438104,201.00583160724744,206.4613037109375,26981500
2020-08-21 00:00:00-04:00,205.7685726054539,208.06814597837223,204.79679140552005,204.96035766601562,36249300
2020-08-24 00:00:00-04:00,206.66335284725108,207.36574366044377,204.39264353069976,205.60498046875,25460100
2020-08-25 00:00:00-04:00,205.03730997086967,208.4145028900692,205.03730997086967,208.27980041503906,23043700
2020-08-26 00:00:00-04:00,209.63644688516246,213.6871519993567,209.1361171366734,212.78271484375,39600800
2020-08-27 00:00:00-04:00,214.45690337766257,222.40437903248466,211.09894307040548,218.00729370117188,57602200
2020-08-28 00:00:00-04:00,219.54673943062858,221.91367110887785,218.00728468282475,220.24913024902344,26292900
2020-08-31 00:00:00-04:00,218.4113925977586,220.04706969413533,215.82316713820393,216.99700927734375,28774200
2020-09-01 00:00:00-04:00,216.9777992678951,218.84440150533126,215.9386594239161,218.6712188720703,25725500
2020-09-02 00:00:00-04:00,219.34467811962938,224.04966270700592,218.74814073011743,222.88543701171875,34080800
2020-09-03 00:00:00-04:00,220.59552879932826,220.6340089316547,206.82695279841502,209.0784149169922,58400300
2020-09-04 00:00:00-04:00,206.96167538139008,210.09832766276753,197.42661772100655,206.14382934570312,59664100
2020-09-08 00:00:00-04:00,198.68704974112163,202.08349062755386,194.5497377787411,194.99234008789062,52924300
2020-09-09 00:00:00-04:00,199.745400897871,206.71146404500217,198.87944384466067,203.2957763671875,45679000
2020-09-10 00:00:00-04:00,205.32597512707235,206.61528719660927,196.38747004293234,197.59979248046875,35461500
2020-09-11 00:00:00-04:00,199.36056203452765,200.7364654599557,193.62606751857373,196.3105010986328,33620100
2020-09-14 00:00:00-04:00,196.51254409194786,201.28487327965124,196.310483024045,197.63827514648438,30375800
2020-09-15 00:00:00-04:00,200.5343574385107,201.8429019683488,199.10072680432705,200.8807373046875,21823900
2020-09-16 00:00:00-04:00,202.65115108467566,202.68001485495665,196.8974095322985,197.29190063476562,26328100
2020-09-17 00:00:00-04:00,192.4810724464651,196.5991366431224,192.39448113744643,195.2328643798828,34011300
2020-09-18 00:00:00-04:00,195.1270021906011,195.9448333687329,188.82482053085724,192.8081817626953,55225300
2020-09-21 00:00:00-04:00,189.72925874031986,195.0404119726883,188.949907685648,194.8768310546875,39839700
2020-09-22 00:00:00-04:00,197.30154051744375,200.22653016067193,194.434293103131,199.57225036621094,33517100
2020-09-23 00:00:00-04:00,200.03406346905894,200.22650818137478,192.46183091018491,193.00064086914062,30803800
2020-09-24 00:00:00-04:00,192.28863155277108,197.79221510852776,191.6632156551125,195.50225830078125,31202500
2020-09-25 00:00:00-04:00,195.84862960494374,201.13090446530555,194.87683385196127,199.9570770263672,29437300
2020-09-28 00:00:00-04:00,202.9013124718636,204.52737329082336,200.1880007589669,201.5157928466797,32004900
2020-09-29 00:00:00-04:00,201.42919413090266,202.12195391801143,198.98528747041638,199.4182586669922,24221900
2020-09-30 00:00:00-04:00,199.87048183587524,203.95968207307456,198.72550342042436,202.3721160888672,33829100
2020-10-01 00:00:00-04:00,205.41253720787606,205.89361953473573,203.3246416710811,204.4215087890625,27158400
2020-10-02 00:00:00-04:00,200.1302793751852,203.00715742653261,197.76334749580505,198.38876342773438,33154800
2020-10-05 00:00:00-04:00,199.37976785387195,202.44907555811938,199.14884304338642,202.4202117919922,21331600
2020-10-06 00:00:00-04:00,200.91925729376106,202.22778730612757,197.0705981567693,198.11935424804688,28554300
2020-10-07 00:00:00-04:00,199.22586655802058,202.16047250873837,198.89873400783478,201.8910675048828,25681100
2020-10-08 00:00:00-04:00,202.54531231348605,203.19959202978103,200.4381836761741,202.6126708984375,19925800
2020-10-09 00:00:00-04:00,203.23805900928684,207.69288656512367,203.23805900928684,207.644775390625,26458000
2020-10-12 00:00:00-04:00,210.51201907002442,215.39020139678786,208.6069369769455,213.0232696533203,40461400
2020-10-13 00:00:00-04:00,214.2933828189053,216.68917887423586,212.09001682085457,214.42808532714844,28950800
2020-10-14 00:00:00-04:00,214.5627398694277,215.73658204233402,210.8391669742481,212.5037078857422,23421700
2020-10-15 00:00:00-04:00,208.88596650177243,212.02261820240022,207.83719579947217,211.34910583496094,22733100
2020-10-16 00:00:00-04:00,211.82055715143417,213.87958906415912,211.02197335384307,211.34910583496094,26057900
2020-10-19 00:00:00-04:00,212.08031617548536,213.88919029430616,205.63381638888757,206.11489868164062,27625800
2020-10-20 00:00:00-04:00,207.63515426808434,209.1457452787201,205.02768135731517,206.52865600585938,22753500
2020-10-21 00:00:00-04:00,205.05660505336024,208.71283507794053,205.05660505336024,206.6730499267578,22724900
2020-10-22 00:00:00-04:00,205.83589789977742,207.8853135151422,203.69027461830365,206.75958251953125,22351500
2020-10-23 00:00:00-04:00,206.89427917029462,208.09698507380116,205.09503583671875,208.0488739013672,18879600
2020-10-26 00:00:00-04:00,205.75897289514114,208.1547541367649,200.22652463524085,202.13160705566406,37111600
2020-10-27 00:00:00-04:00,203.58444355660558,206.54791285941357,202.37212121151256,205.181640625,36700300
2020-10-28 00:00:00-04:00,199.81275844922078,200.9384894820073,194.45350824964038,195.0115509033203,51195600
2020-10-29 00:00:00-04:00,196.34900966179163,199.5145259078895,195.67548244726382,196.9744110107422,31432600
2020-10-30 00:00:00-04:00,195.80053785215156,196.56064158838936,192.06733371002053,194.80950927734375,36953700
2020-11-02 00:00:00-05:00,196.56063946362534,197.51318789577627,192.54841403121264,194.6748046875,30842200
2020-11-03 00:00:00-05:00,196.17575238296823,200.2457047931444,195.43488148228494,198.61964416503906,27512000
2020-11-04 00:00:00-05:00,205.92249417257187,210.05980533830936,204.38302477274965,208.20281982421875,42311800
2020-11-05 00:00:00-05:00,213.63903004077255,215.64033425220313,212.78270409909254,214.84173583984375,36080100
2020-11-06 00:00:00-05:00,213.8507262075923,215.87127799998143,209.78077353708855,215.2554931640625,25231900
2020-11-09 00:00:00-05:00,215.9482509504058,219.4890100539561,209.63645277001197,210.1271514892578,44395000
2020-11-10 00:00:00-05:00,206.3843582836946,208.30868796466146,201.78521152070147,203.02639770507812,44045100
2020-11-11 00:00:00-05:00,204.35418705997827,209.79041246102312,204.17137339377663,208.35679626464844,29440800
2020-11-12 00:00:00-05:00,208.99180827251445,210.81991539400673,206.34585525476737,207.2887725830078,21593900
2020-11-13 00:00:00-05:00,208.1739489940715,209.19384119722386,206.0571896522407,208.31826782226562,18621100
2020-11-16 00:00:00-05:00,206.7403228422433,209.50174549395592,206.40357400864679,209.0110321044922,24953300
2020-11-17 00:00:00-05:00,207.92382066792086,209.44402814330667,205.9802436469447,206.3458709716797,24154100
2020-11-18 00:00:00-05:00,206.10468746915095,207.57101096307588,203.480746362088,203.62545776367188,28372800
2020-11-19 00:00:00-05:00,203.91487189418262,205.50659431946275,202.51606857025564,204.9181365966797,24792700
2020-11-20 00:00:00-05:00,204.7059143171039,205.75741620286792,202.58361274659725,202.9598388671875,22843100
2020-11-23 00:00:00-05:00,203.50004337850964,204.79271612955355,200.80858207029695,202.68971252441406,25683500
2020-11-24 00:00:00-05:00,202.18806252380884,206.68349230699746,201.48384751173435,206.30726623535156,33979700
2020-11-25 00:00:00-05:00,207.51309224983598,207.68672823434488,204.95668656742995,206.31687927246094,21012900
2020-11-27 00:00:00-05:00,207.26232115526653,208.63217039041172,206.48091490938825,207.62889099121094,14512200
2020-11-30 00:00:00-05:00,206.53881177353418,207.17549190767758,203.39393309923483,206.50987243652344,33064800
2020-12-01 00:00:00-05:00,206.93429049761355,209.64506399789343,205.81526861810434,208.5742645263672,30904500
2020-12-02 00:00:00-05:00,207.29123044098043,207.8603902699916,205.28468665337226,207.763916015625,23724500
2020-12-03 00:00:00-05:00,207.03080221649537,208.7382967573464,206.10469924114523,206.6738739013672,25120900
2020-12-04 00:00:00-05:00,206.65452618087207,207.77356271245304,205.6512469732809,206.78958129882812,24666000
2020-12-07 00:00:00-05:00,206.7992528831903,207.92793111579616,205.4679993041687,206.72207641601562,24620000
2020-12-08 00:00:00-05:00,206.41341424547676,209.2881681317648,205.37155387221154,208.38136291503906,23284100
2020-12-09 00:00:00-05:00,207.56137609469448,207.6288963083449,203.75087791569962,204.32003784179688,32440600
2020-12-10 00:00:00-05:00,204.29110568261373,205.5548391872999,202.9308979037148,203.0852508544922,26733300
2020-12-11 00:00:00-05:00,202.63182794485593,205.78634798051132,201.72502284984319,205.72845458984375,30979400
2020-12-14 00:00:00-05:00,205.574140986377,208.57430844591977,205.3619093549052,206.63528442382812,28798400
2020-12-15 00:00:00-05:00,207.5709983765578,207.81216931133375,204.74448208653865,206.56773376464844,27000600
2020-12-16 00:00:00-05:00,207.16584180738437,212.3365474582881,207.13690247156956,211.53585815429688,35023300
2020-12-17 00:00:00-05:00,212.1050337443236,213.08901539454547,210.2239031776549,211.67092895507812,32515800
2020-12-18 00:00:00-05:00,210.87020874023438,211.9313667097204,208.39097925866105,210.87020874023438,63354900
2020-12-21 00:00:00-05:00,209.8669583764434,216.0891657865848,209.60648963539475,214.7289581298828,37181900
2020-12-22 00:00:00-05:00,214.82542583461395,217.66159840413056,214.01509502043945,216.03128051757812,22612200
2020-12-23 00:00:00-05:00,215.2306021027868,215.66470686657877,213.00218489140235,213.21441650390625,18699600
2020-12-24 00:00:00-05:00,213.60028482209808,215.71294469525253,213.38805320891043,214.88331604003906,10550600
2020-12-28 00:00:00-05:00,216.52329111348135,218.04749339049977,215.14380024853057,217.01528930664062,17933500
2020-12-29 00:00:00-05:00,218.31757662938773,219.1568467796806,215.68399411922664,216.23385620117188,17403200
2020-12-30 00:00:00-05:00,217.2757662889838,217.6616487086584,213.64855986349764,213.85113525390625,20272300
2020-12-31 00:00:00-05:00,213.87035277268328,215.1244444060265,211.92168776456236,214.56492614746094,20942100
2021-01-04 00:00:00-05:00,214.67109571477062,215.12449830133912,207.22373522378638,210.0020294189453,37130100
2021-01-05 00:00:00-05:00,209.58716238519727,210.80267319267213,208.08225826156576,210.20455932617188,23823000
2021-01-06 00:00:00-05:00,204.676943408944,208.84438415106663,204.45507027458913,204.75411987304688,35930700
2021-01-07 00:00:00-05:00,206.48091954701593,211.59374676648795,206.1625868380979,210.58082580566406,27694500
2021-01-08 00:00:00-05:00,210.95704072206647,212.7899487253861,209.36531838225514,211.8638458251953,22956200
2021-01-11 00:00:00-05:00,210.75446802047415,211.1789312417317,209.07591293274825,209.80908203125,23031300
2021-01-12 00:00:00-05:00,208.85405350778225,209.4328697056975,205.78636593059068,207.33949279785156,23249300
2021-01-13 00:00:00-05:00,206.46161789406628,209.10484191756842,206.37478517044826,208.69967651367188,20087100
2021-01-14 00:00:00-05:00,208.2848838495633,209.78014669114557,205.22683795440696,205.4969482421875,29480800
2021-01-15 00:00:00-05:00,205.97928428557796,206.9343118045268,204.54190015799108,205.13999938964844,31746500
2021-01-19 00:00:00-05:00,206.20118627495768,209.31711119042717,205.1207450034432,208.7961883544922,30480900
